1231541793579245568;BLOCO: MORCEGÃO DE ARTUR ALVIM PENHA Horário: Bloqueios previstos a partir das 12h. Encerramento p  (radiotransitofm);
1231541771135524869;"BLOCO BELAS &amp;amp; EMPREENDEDORAS MOOCA Horário: Bloqueio viário a partir das 14h.  CONCENTRAÇÃO: R  (radiotransitofm)";
1231541769319469057;BLOCO MORADIA E FOLIA – ULCM MOOCA HORÁRIO: Bloqueios viários a partir das 14h.  LOCALIZAÇÃO: R.Ur  (radiotransitofm);
1231541767465467905;BLOCO CIRCUITO ETÍLICO MOOCA HORÁRIO: Bloqueios a partir das 14h.  LOCALIZAÇÃO: R.Júlio de Castilh  (radiotransitofm);
1231541765259304960;BLOCO DO ENCOSTA – ITAIM PAULISTA Horário: Bloqueios viários a partir das 14h.  Localização: R.Par  (radiotransitofm);
1231540276826648577;BLOCO SAMBA LUZ LUZ Horário: Bloqueios a partir das 14h.  Localização: R.Mauá X R.Cásper Líbero Concentração: R.Mauá (radiotransitofm);
1231540275643920386;BLOCO AFRO ILÚ OBÁ DE MIM LUZ Horário: Bloqueios a partir das 14h.  Localização: R.Helvétia Concentração: R.Helvétia (radiotransitofm);
1231540273932623878;BLOCO NA MANHA DO GATO SANTA CECÍLIA Horário: Bloqueios a partir das 14h.  Localização: R.Martim F  (radiotransitofm);
1231540272179351557;BLOCO CORETO DO SAMBA AUGUSTA Horário: bloqueio a partir das 13h Localizalização: R.Augusta Concentração: R.Augusta, 1305 (radiotransitofm);
1231540270673661952;BLOCO COM ART SÉ  Horário: bloqueios a partir das 12h Localização: R.Roberto Simonsen X R.Vencesla  (radiotransitofm);
1231540267582476288;BLOCO SOUL CHICO PRAÇA DOM JOSÉ GASPAR Horário: bloqueios a partir das 9h Localização: Praça Dom J  (radiotransitofm);
1231540266382872576;BLOCO CARNAURSOS AROUCHE Horário: bloqueios a partir das 10h Localização: Largo do Arouche Concentração: Largo do Arouche (radiotransitofm);
1231540264977752066;BLOCO CORNOMANIA SÉ Horário: bloqueios a partir do meio-dia Localização: R.Boa Vista Concentração: Largo Pateo do Colégio (radiotransitofm);
1231540263715328002;JAPA BLOCO LIBERDADE Horário: bloqueios a partir das 12h Localização:  de Campos entre a R.Galvão Bueno e R.da Gl (radiotransitofm);
1231540262431797251;BLOCO EXPLODE CORAÇÃO REPÚBLICA Horário: bloqueios a partir das 10h Localização:  Concentração: Praça da Repúbl (radiotransitofm);
1231540259609088000;BLOCO COMUNIDADE BOLIVIANA BOM RETIRO Horário: Bloqueios a partir das 13h.  Localização: R.José Pa  (radiotransitofm);
1231538766747230208;Há um acidente entre 2 carros no local. O corredor de ônibus está bloqueado nos 2 sents agora  (radiotransitofm);
1231537257967968256;Bom domingo de Carnaval! Pra hoje teremos um dia mais ameno, c/ máxima de 23ºC, e sem previsão de chuva.   Também ter… (@lelefn);
1231526667979497473;Via liberada referente a interferência na Av.Raimundo Pereira de Magalhães nº 7030, sent Centro, R.Antonio da Silva Guimarães. #ZO (CETSP_);
1231518617184980994;Atropelamento por moto, Av.Professor João de Lorenzo, 100 – Raposo Tavares, 1 vtr, vit sos pelo SAMU #193R (@BombeirosPMESP);
1231516623145766912;Interferência na R.da Consolação sent bairro, junto a R.Dona Antonia de Queiros, ocupa a faixa esquerda e canteiro. #ZC (CETSP_);
1231505022476857344;Sente só a colisão da Rosas!  (prefsp);
1231504060525744130;23/02/2020 05:59:16 #metrosp Linha 3 Vermelha: Lentidão. Mais informações em  (metrosp_oficial);
1231490930319994880;Passistas da Vila Maria dançam em frente a carro alegórico. #globeleza  (g1saopaulo);
1231472311519326209;O 3º carro alegórico apresenta o contexto do homem nas guerras  (prefsp);
1231472310198112256;Carro da Águia de Ouro sobre o bombardeio de Hiroshima, quando a complexidade do conhecimento significo  (g1saopaulo);
1231447141576515584;Tensão entre os integrantes da Mocidade instantes antes de entrar na avenida. Algum imprevisto em estru  (g1saopaulo);
1231444123267325952;‘Gorilas’ saem de dentro de carro alegórico da Gaviões da Fiel. (📸: Paula Paiva) #Globeleza  (g1saopaulo);
1231442613192085504;Motorista de carro da limpeza agita bandeira da Gaviões e buzina no Anhembi. #Globeleza  (g1saopaulo);
1231439592412319745;Fantasiados de macacos fazem performance em carro da Gaviões da Fiel. #Globeleza  (g1saopaulo);
1231437578936750080;Mais um carro da Gaviões da Fiel entra na avenida. #Globeleza  (g1saopaulo);
1231434054135885824;Torcedores usam Sinalizadores e fogos de artifício para saudar integrantes da Gaviões da Fiel. #Globele  (g1saopaulo);
1231432042384121863;Carro que retrata o amor na Grécia entra no Anhembi. #globeleza  (g1saopaulo);
1231420990275629056;Águia de Ouro levará carro que retrata ataque c/ bomba nuclear contra Hiroshima, no Japão. #globeleza  (g1saopaulo);
1231411405565366273;Referente interferência na Marginal Pinheiros, sent Interlagos, pista expressa, 300m antes Ponte Itapaiuna. Via liberada. #ZS (CETSP_);
1231409898824617984;Pérola Negra faz tributo aos ciganos em volta à elite c/ fantasias desfalcadas após chuva  (g1saopaulo);
1231405365058772992;Carro das ciganas passa pelo recuo onde está a bateria. #Globeleza  (g1saopaulo);
1231402348192391168;Pérola Negra já toma quase toda a extensão da pista do Anhembi. #Globeleza  (g1saopaulo);
1231402347051601920;Interferência na Marginal Pinheiros, sent Interlagos, pista expressa, 300m antes Ponte Itapaiuna. Ocupa uma faixa. #ZS (CETSP_);
1231401845098188801;Interferência na Av.Raimundo Pereira de Magalhães nº 7030, sent Centro, R.Antonio da Silva Guimarães. Ocupa uma faixa. #ZO (CETSP_);
1231401843433099264;Olha só que beleza esse carro abre-alas da Pérola!  (prefsp);
1231401341001588737;Interferência na Marginal Pinheiros, sent Castelo Branco, pista expressa, interditada entre Ponte Morumbi e  (CETSP_);
1231397314624970752;Fogo em auto em via pública, R.Rufus King Lane – Mandaqui, 3 vtrs, sem vítima, fogo extinto pelo CB #193I (@BombeirosPMESP);
1231389763011256321;Carro c/ a imagem de Jesus Cristo irá sair na Mancha Verde, atual campeã do carnaval paulista. (📸: Pau  (g1saopaulo);
1231387750626099201;Pessoal, continua a lentidão na Padre Manoel da Nóbrega, sent Litoral, do km 276 ao km 279, devido aciden  (_ecovias);
1231386743523487745;Seja responsável. Se beber, escolha transporte público, carona opções não faltam.   Informações de trânsito  (CETSP_);
1231383222195453952;SP 055 #RioSantos  Trecho: Bertioga / São Sebastião: Tráfego intenso sent São Sebastião Tempo encoberto e v  (_dersp);
1231382214782398464;O Corpo de Bombeiros esta participando da Operação Carnaval Mais Seguro Fotos: COMSOC CB Cb PM Arr  (@BombeirosPMESP);
1231380750697730048;Pessoal, agora, há lentidão na Padre Manoel da Nóbrega, sent Litoral, do km 277 ao km 279, devido acidente (_ecovias);
1231375169664540673;22/02/2020 21:26:52 #metrosp Linha 3 Vermelha: Lentidão. Mais informações em  (metrosp_oficial);
1231347487241363456;Sinal de aviso Atenção! Segurança em 1º lugar!  #CarnavalMaisSeguro #DERSP  (_dersp);
1231347005345193984;SP 055 #RioSantos: 🛣️ Trecho: São Sebastião / Ubatuba.  📸 Tráfego intenso nos 2 sents. …  (_dersp);
1231343986037657601;SP 098 #MogiBertioga: 🛣️ Trecho: Mogi das Cruzes / Bertioga 📸 Tráfego intenso no sent Bertioga 🌧️ Tempo   (_dersp);
1231340442924539909;Colorado do Brás terá 30 musos c/ sunga branca no carro abre-alas  (g1saopaulo);
1231336917242982404;Galerinha, o tráfego segue livre na Ayrton Senna/Carvalho Pinto, nos 2 sents. Chove em alguns trechos d  (@ecopistas);
1231326345055088641;#VocêViuemSP Já entregamos para a cidade 14 Unidades Básicas de Saúde, 10 Centros de Atenção Psicossocial,   (prefsp);
1231319803740270593;Tráfego segue lento na Imigrantes, em direção ao Litoral, do km 41 ao km 43, devido ao excesso de veículos (_ecovias);
1231308226341359622;Caminhão batido no muro na R.Afonso Desidério c/ R. Sebastião de Souza e Silva, itinerário da linha 7  (@vpirajucara);
1231307748161282049;SP 055 #PadreManoeldaNóbrega: 🛣️Trecho: Peruíbe / Praia Grande.  📸Tráfego intenso sent Peruíbe.  🌧️Tempo  (_dersp);
1231307745766334471;SP 098 #MogiBertioga: 🛣️Trecho: Mogi das Cruzes / Bertioga 📸Tráfego intenso no sent Bertioga 🌧️Tempo ins  (_dersp);
1231306738600742912;SP 125 #OswaldoCruz: 🛣️Trecho: Taubaté / Ubatuba 📸Tráfego intenso sent Ubatuba.  🌧️Tempo instável e visi  (_dersp);
1231296649223385094;Atropelamento por caminhão, Av.Leôncio de Magalhães, x Av.Luiz Dumont Villares, 3 vtrs, aguardo ma  (@BombeirosPMESP);
1231295141476020225;Aqui na Freguesia do Ó e ao redor da cidade, a segue monitorando o trânsito neste sábado de Carnaval!…  (prefsp);
1231292648138383360;SP 055 #RioSantos: Trecho: São Sebastião / Ubatuba.  MONITORAMENTO DE TRÁFEGO COM DRONE km 093+000 Massagua  (_dersp);
1231289604042633216;Imigrantes apresenta lentidão, sent Litoral, do km 39 ao km 43, por conta do excesso de veículos (_ecovias);
1231274001953181696;Pista norte da Anchieta bloq., na serra, para inversão de mão de direção e normalização do Sistema (_ecovias);
1231269470334836742;🛣️ Tráfego livre para quem vai pegar a Ayrton Senna/Carvalho Pinto e Hélio Smidt agora em todas as dir  (@ecopistas);
1231266955602034688;SP 055 #RioSantos: Trecho: Bertioga / São Sebastião.  Tráfego intenso c/ pontos de lentidão sent sent São S  (_dersp);
1231264438931644420;SP 098 #MogiBertioga: Trecho: Mogi das Cruzes / Bertioga Tráfego intenso pontos de lentidão no trecho de se  (_dersp);
1231263935032176640;SP 125 #OswaldoCruz: Trecho: Taubaté / Ubatuba Tráfego lento c/ pontos de congest. no trecho de serra até…  (_dersp);
1231262434976989186;Fogo em residência, R.Francisco Alarico Bergamo – Itaquera, 8 vtrs, sem vítimas, aguardo maiores inf. #193I (@BombeirosPMESP);
1231253363460837377;📢 Querem uma notícia boa?! ✨ Ayrton Senna está c/ tráfego livre para o interior! 🙌🏽 Em direção a SP   (@ecopistas);
1231251353651089409;Pessoal, a lentidão na Carvalho Pinto foi normalizada!  (@ecopistas);
1231250851018289153;⚠🎉🥁 Trânsito na Av.Paulo VI, #ZO da cidade, será monitorado, a partir das 6h de domingo (23), para desfil  (CETSP_);
1231243803262169088;SP 055 #PadreManoeldaNóbrega: Trecho: Peruíbe / Praia Grande.  Tráfego intenso c/ pontos de lentidão sent P  (_dersp);
1231243299253563394;SP 055 #RioSantos: Trecho: São Sebastião / Ubatuba.  Tráfego intenso nos 2 sents. …  (_dersp);
1231242795500871682;SP 123 #FlorianoRodriguesPinheiro: Trecho: Taubaté / Campos do Jordão Tráfego intenso sem lentidão sent Cam  (_dersp);
1231234746493083648;A equipe de segurança da CPTM ainda acionou o SAMU para uma passageira que, ao se afastar da briga, machucou a perna direi (radiotransitofm);
1231230215021637632;Tráfego liberado no local. Há lentidão desde o km 56  (_ecovias);
1231224174103945217;A Av.Henrique Schaumann já está bloq. para os bloquinhos que vão desfilar pela zona oeste hoje. Do  (radiotransitofm);
1231222158631874561;Alô, pessoal, a lentidão na Carvalho Pinto, sent interior, está do km 75 ao 79, por excesso de veículos  (@ecopistas);
1231221153357848576;Imigrantes c/ lentidão na subida da serra, do km 52 ao km 50, por conta de um acidente. O tráfego flui so  (_ecovias);
1231216624478425089;Acidente de trânsito sem vitimas no Viaduto Fuad Auada 50 metros da entrada para a marginal, Auto X Moto + 2 Veícul… (@osasco_demutran);
1231216117957435392;CARNAVAL O motorista que segue pela Marginal do Tietê encontra lentidão na manhã deste sábado. O t  (radiotransitofm);
1231215113148997632;Imigrantes c/ tráfego congest., sent Litoral, do km 35 ao km 45, por conta do excesso de veículos.   📸 K  (_ecovias);
1231214107191365632;⚠️ Atenção! Segurança em 1º lugar!  #CarnavalMaisSeguro #DERSP  (_dersp);
1231213607096082434;⚠🎉🥁 39 linhas terão bloqueios momentâneos, das 14h às 19h, durante a passagem do Bloco Itaquerendo Folia, em #Itaquera #ZL. … (@smtsp_);
1231213605544251398;Carro quebrado no acesso da Av.9 de Julho para o Corredor Norte-Sul, sent Santana. Faixa da direita bloq (radiotransitofm);
1231211086306795521;SP 055 #RioSantos: 🛣️ Trecho: São Sebastião / Ubatuba.  🚕Tráfego intenso c/ pontos de lentidão nos 2 sent  (_dersp);
1231210624149065728;SP 098 #MogiBertioga: 🛣️ Trecho: Mogi das Cruzes / Bertioga 🚕Tráfego intenso pontos de lentidão no trecho  (_dersp);
1231210102977388544;SP 123 #FlorianoRodriguesPinheiro: 🛣️ Trecho: Taubaté / Campos do Jordão 🚕 Tráfego intenso sem lentidão s  (_dersp);
1231209097258770432;SP 125 #OswaldoCruz: 🛣️ Trecho: Taubaté / Ubatuba 🚕Tráfego lento c/ pontos de congest. no trecho de serra  (_dersp);
1231205551666798592;⚠🎉🥁 Operação especial de trânsito nas principais vias de acesso ao Polo Cultural Grande Otelo #Sambódromo  (CETSP_);
1231204062206537728;Atualização:  Km 37 da BR381/MG, em Mairiporã, permanece c/ tráfego lento e cinco kms de retenção na pista senti… (@Arteris_AFD);
1231202061217337344;Faixa liberada no local  (_ecovias);
1231200090901090307;📢 Gente, estamos c/ lentidão no mesmo trecho anterior: Carvalho Pinto do km 75 ao km 80, no sent do in  (@ecopistas);
1231198023134384128;Ouça na #RádioMobilidade as informações de trânsito e transporte em toda cidade durante o #Carnaval2020:…  (CETSP_);
1231196029346820096;Pista sul da via Anchieta c/ tráfego lento, do km 42 ao km 46, devido acidente. A faixa da direita está bloq., no local (_ecovias);
1231191018558627841;"Atualização:  Imigrantes c/ tráfego congest., sent Litoral, do km 32 ao km 46; Anchieta c/ tráfego lento,  (_ecovias)";
1231183405368385537;#metrosp Trecho da via interditado para atuação da manutenção foi liberado. Não será mais necessár  (metrosp_oficial);
1231180407074381825;Funcionários da Prefeitura fazem a limpeza dentro e ao redor do sambódromo. A pista local da Margi  (radiotransitofm);
1231178964779044865;Via liberada referente interferência na  Carvalho Pinto nº 549, sent Bairro. #ZL (CETSP_);
1231174366035161088;SP 125 #OswaldoCruz: Trecho: Taubaté / Ubatuba Tráfego intenso c/ pontos de lentidão entre o trecho de serr  (_dersp);
1231173382114332673;SP 098 #MogiBertioga: Trecho: Mogi das Cruzes / Bertioga Tráfego congest. entre o km 60 e 90 sent Bertioga.  (_dersp);
1231172961668927488;Queda de árvore de grande porte na R.Domingos Leme, na Vila Nova Conceição, c/ a R.Bastos Pereira.  (radiotransitofm);
1231172938776313856;SP 055 #RioSantos: Trecho: Bertioga / São Sebastião.  Tráfego lento c/ pontos de congest., entre o km 218 e  (_dersp);
1231172352844746754;SP 055 #PadreManoeldaNóbrega: Trecho: Peruíbe / Praia Grande.  Tráfego intenso c/ pontos de lentidão sent P  (_dersp);
1231170885249380352;🤗 motoristas! Estamos c/ lentidão na Carvalho Pinto, sent interior, do km 74 ao km 80, por excesso de   (@ecopistas);
1231167830785241088;De acordo c/ o DER, não há mais bloqueios na Rodovia Rio-Santos  (radiotransitofm);
1231167473615024128;BLOCO ZATTREVIDOS PIRITUBA/JARAGUÁ Horário: Bloqueios a partir das 14h.  Concentração: R.Jenny Bonilha Costivelli (radiotransitofm);
1231167471798890497;BLOCO URUBÓ – FREGUESIA DO Ó Horário: Bloqueios a partir das 8h c/ previsão de término a partir da  (radiotransitofm);
1231167469718556672;BLOCO URUBÓZINHO FREGUESIA DO Ó Horário: Bloqueios a partir das 8h c/ previsão de término a partir  (radiotransitofm);
1231167468015685633;BLOCO CARNAFEST20 JOVA RURAL Horário: Bloqueios a partir das 14h.  Localização: R.Antônio Sérgio M  (radiotransitofm);
1231167466254086144;BLOCO VEM PRO TREM DAS ONZE JAÇANÃ Horário: Bloqueios a partir das 15h.  Localização: R.Irmã Emere  (radiotransitofm);
1231167465234759680;BLOCO DO CASARÃO VILA MARIA Horário: Bloqueios a partir das 12h.  Localização: R.Diamantina, nº 282.  Concentração: R.Diam (radiotransitofm);
1231167441876738048;BLOCO PLUSAMBA SANTANA Horário: Bloqueios a partir das 13h.  Localização: R.Salete.  Concentração:  (radiotransitofm);
1231167418363453441;BLOCO FAMÍLIA SAMBA ROCK SOUL LAUZANE PAULISTA Horário: Bloqueios a partir das 12h.  Localização:   (radiotransitofm);
1231167416723542018;BLOCO DOS COLEIRAS – LIMÃO Horário: Bloqueios a partir das 14h.  Localização: R.Baltazar Abadal.    (radiotransitofm);
1231167414626398208;BLOCO ITAQUERANDO FOLIA ITAQUERA Horário: Bloqueios viários a partir das 14h. Encerramento previst  (radiotransitofm);
1231167412394917889;BLOCO PÉ VERMELHO – ERMELINO MATARAZZO Horário: Bloqueios a partir das 13h.  Localização: R.Beneve  (radiotransitofm);
1231167376743378944;BLOCO EDUARDO E MÔNICA E BLOCO DO BEIJO – SUMARÉ Horário: Bloqueios a partir das 6h.  Localização:  (radiotransitofm);
1231167374478450688;BLOCO I LOVE CACHAÇA SANTA CECÍLIA HORÁRIO: Bloqueio viário a partir das 13h.  LOCALIZAÇÃO: R.Albu  (radiotransitofm);
1231167351586017281;CARIMBOLANDO SANTA CECÍLIA HORÁRIO: Bloqueios viários a partir das 9h.  LOCALIZAÇÃO: R.Martim Fran  (radiotransitofm);
1231167329049903107;BLOCO VAI PASSANDO SANTA CECÍLIA HORÁRIO: Bloqueio viário a partir das 11h.  LOCALIZAÇÃO: R.Martim  (radiotransitofm);
1231167327439392768;BLOCO BALUARTES SANTA CECÍLIA SANTA CECÍLIA HORÁRIO: Bloqueios viários a partir das 14h.  LOCALIZA  (radiotransitofm);
1231167325627469825;BLOCO LIRA DA VILA PRAÇA ROTARY HORÁRIO: Bloqueio viário a partir das 13h.  LOCALIZAÇÃO: R.Major S  (radiotransitofm);
1231167324528488449;BLOCO DAS PUSSYCATS R.AUGUSTA HORÁRIO: Bloqueios viários a partir das 11h.  LOCALIZAÇÃO: R.Augusta.  CONCENTRAÇÃO: R.Augus (radiotransitofm);
1231167322456567808;BLOCO BOLLYWOOD R.AUGUSTA HORÁRIO: Bloqueios viários a partir das 10h.  LOCALIZAÇÃO: R.Augusta.  C  (radiotransitofm);
1231166378058579968;BLOCO UNIDOS DO BPM CENTRO VELHO HORÁRIO: Bloqueios viários a partir das 14h.  LOCALIZAÇÃO: R.Boa   (radiotransitofm);
1231166354801205249;BLOCO UNIDOS DO GRANDE MEL DOM JOSÉ GASPAR HORÁRIO: Bloqueios viários a partir das 11h.  LOCALIZAÇ  (radiotransitofm);
1231166352402079745;BLOCO TECKLOVER’S REGO FREITAS HORÁRIO: Bloqueios viários a partir das 10h.  LOCALIZAÇÃO: R.Santa   (radiotransitofm);
1231166308559065094;BLOCO REGOS FRITOS REGO FREITAS HORÁRIO: Bloqueios viários a partir das 10h.  LOCALIZAÇÃO: R.Santa  (radiotransitofm);
1231166306818428930;BLOCO DOS DRAMAS DE SAPATÃO REGO FREITAS HORÁRIO: Bloqueios viários a partir das 10h.  LOCALIZAÇÃO  (radiotransitofm);
1231166305719537664;BLOCO SAMBY E JUNIOR AROUCHE HORÁRIO: Bloqueios viários a partir das 12h.  LOCALIZAÇÃO: Largo do Arouche.  CONCENTRAÇÃO: L (radiotransitofm);
1231166303312007168;BLOCO PRETO ZUMBIDO AFROPERCUSSIVO PAISSANDU HORÁRIO: Bloqueios viários a partir das 11h.  LOCALIZ  (radiotransitofm);
1231166301655257088;BLOCO TARADO NI VOCÊ PAISSANDU HORÁRIO: Bloqueios viários a partir das 11h.  LOCALIZAÇÃO:   CONCENTRAÇÃO: Av.S (radiotransitofm);
1231166300002627585;BLOCO DO FAÍSCA LIBERDADE Horário: Bloqueios viários a partir das 14h.  Localização: R.Galvão Buen  (radiotransitofm);
1231166298375282688;BLOCO CORDÃO CECÍLIA SANTA CECÍLIA Horário: Bloqueios a partir das 14h Localização: R.Vitorino Car  (radiotransitofm);
1231166296227811332;BLOCO MANADA SANTA CECÍLIA  Horário: bloqueios a partir das 10h Localização: R.Conselheiro Brotero  (radiotransitofm);
1231164841433485312;22/02/2020 07:30:25 #metrosp Linha 3 Vermelha: Lentidão. Mais informações em  (metrosp_oficial);
1231164805777633286;Unidos da capa de chuva na arquibancada do Anhembi. #Globeleza  (g1saopaulo);
1231163839921754112;A Imigrantes segue congest. em direção à Baixada, do km 26 até o km 43. A Anchieta também segue c/ lentid  (_ecovias);
1231161281178193921;O trânsito flui apenas por duas faixas da esquerda e está lento desde o km 24. A Anhanguera é alte  (radiotransitofm);
1231161258499563522;Três faixas estão bloqs. no km 30 da Rodovia dos Bandeirantes, sent interior, em Caieiras. De acor  (radiotransitofm);
1231158325657710592;Atropelamento por moto pela Av.Adolfo Coelho, 299 – Mandaqui. 01 vtr empenhada para atendimento de  (@BombeirosPMESP);
1231158324680384512;Cônego Domênico Rangoni c/ tráfego lento, sent Guarujá, do km 262 ao km 248, devido ao excesso de veículos (_ecovias);
1231156810209427459;Cá estamos no plantão do Carnaval. 🎭  Uma frente fria veio, trouxe um tempinho bem mais ou menos e queda na temperatur… (@lelefn);
1231152704833146880;Ônibus x auto pela  do Rio Branco, 546 – Sto Amaro. 05 vtrs empenhadas para atendimento de   (@BombeirosPMESP);
1231151695729713152;A Imigrantes tem tráfego congest., sent Litoral, do km 26 ao km 32 e do km 36 ao km 43. A Anchieta…  (_ecovias);
1231151192086122499;SP 055 #PadreManoeldaNóbrega: Trecho: Peruíbe / Praia Grande.  Tráfego intenso sent Peruíbe.  Tempo chuvoso  (_dersp);
1231150690170437632;SP 055 #RioSantos: Trecho: Bertioga / São Sebastião.  Tráfego lento c/ pontos de congest. sent São Sebas…  (_dersp);
1231150186325585920;SP 055 #RioSantos: Trecho: São Sebastião / Ubatuba.  Tráfego intenso nos 2 sents. …  (_dersp);
1231150184681394176;SP 098 #MogiBertioga: Trecho: Mogi das Cruzes / Bertioga Tráfego lento c/ pontos de congest. sent Berti…  (_dersp);
1231149679787880453;SP 125 #OswaldoCruz: Trecho: Taubaté / Ubatuba Tráfego intenso c/ pontos de lentidão sent Ubatuba Tempo enc  (_dersp);
1231147667469864965;⚠️ Atenção!  Segurança em 1º lugar.   #DER #CarnavalMaisSeguro  (_dersp);
1231138104553197568;Um carro oriental na Av.! Meu carnaval é o melhor do Brasil!  (prefsp);
1231133071740633093;Grupo de violeiros de Atibaia desfila no 3º carro da Acadêmicos do Tatuapé. #Globeleza  (g1saopaulo);
1231128542362120192;Por causa do bloqueio da DRAGÕES, né, amigos? (@karinaandrade);
1231127033410969601;Casal mirim se prepara para entrar na  frente do carro abre-alas do Acadêmicos do Tatuapé. #Globel  (g1saopaulo);
1231126026077560832;Mancha Verde tem dificuldade c/ carro alegórico na dispersão. #Globeleza  (g1saopaulo);
1231125522899488769;22/02/2020 04:54:42 #metrosp Linha 15 Prata: Lentidão. Mais informações em  (metrosp_oficial);
1231125019973050368;Interferência na  Carvalho Pinto nº 549, sent Bairro. Ocupa duas faixas da direita. #ZL (CETSP_);
1231117972812464128;Mães de Paraisópolis, da Candelária e do Brasil são homenageadas em carro que traz mulher vestida de Ma  (g1saopaulo);
1231114448351514624;Carro da Dragões da Real fica preso à fiação após passar pela Av.e atrasa em uma hora início do desfi  (g1saopaulo);
1231108409883275264;Viviane Araújo se assusta c/ o atraso da Mancha Verde após carro da Dragões ficar preso à fiação elétri  (g1saopaulo);
1231103879884034048;Via liberada referente a interferência na Marginal Pinheiros, sent Castelo Branco, pista expressa, entre Po  (CETSP_);
1231084756277833735;Interferência na Marginal Pinheiros, sent Interlagos, 1km após Ponte do Morumbi, pista única. Ocupação 3 faixas da esquerda. #ZS (CETSP_);
1231076197481754624;O último carro da #tommaior veio tirando o sossego da arquibancada. Tá todo mundo de pé!  (prefsp);
1231075190945218560;Você que ficou em casa, sinta a energia da bateria da #Tommaior  (prefsp);
1231074685418442753;Colocando fogo na arquibancada do Anhembi! #Tommaior  (prefsp);
1231069150677733381;Carro c/ imagem de Marielle Franco entra no Anhembi. #Globeleza  (g1saopaulo);
1231065631488987136;SP 055 #RioSantos: Trecho: Bertioga / São Sebastião.  Tráfego intenso sent São Sebastião.  Tempo encoberto   (_dersp);
1231065629219868672;SP 098 #MogiBertioga: Trecho: Mogi das Cruzes / Bertioga Tráfego intenso sent Bertioga.  Tempo encoberto e   (_dersp);
1231065126494703616;SP 125 #OswaldoCruz: Trecho: Taubaté / Ubatuba Tráfego intenso sent Ubatuba Tempo encoberto e visibilidade   (_dersp);
1231064619978043392;Interferência na Marginal Pinheiros, sent Castelo Branco, pista expressa, entre Ponte Morumbi e R.Engº Mesq  (CETSP_);
1231056069205676032;SP 055 #RioSantos: Trecho: Bertioga / São Sebastião.  RODOVIA LIBERADA ENCERRADA Queda de barreira e árvore  (_dersp);
1231056066449956864;Atropelamento por ônibus pela Av.Marginal C. S. U., 212 – Carapicuíba – 02 vtrs empenhadas para at  (@BombeirosPMESP);
1231049021004881920;Manobra de carro da Barroca Zona Sul exige esforço dos integrantes. Mas tá tudo certo pra entrar na ave  (g1saopaulo);
1231047507234430977;Queda de ciclista pela R.Estados Unidos x Av.Rebouças. 01 vtr empenhada para atendimento de 01 vtm  (@BombeirosPMESP);
1231044489340432384;⚠🎉🥁 Trânsito será interditado em trecho da R.Nossa Senhora do Bom Conselho, no #CampoLimpo, #ZS da cidade  (CETSP_);
1231014797430415360;SP 055 #RioSantos: Trecho: São Sebastião / Ubatuba.  Tráfego intenso no sent Ubatuba. …  (_dersp);
1231014795677196289;SP 098 #MogiBertioga: Trecho: Mogi das Cruzes / Bertioga Tráfego Intenso c/ pontos de lentidão sent Bertiog  (_dersp);
1231008756638605315;⚠🎉🥁 Trânsito na região do #Ibirapuera, #ZS da cidade, será monitorado, no sábado (22), a partir das 7h, p  (CETSP_);
1231008754809872385;SP 055 #RioSantos: Trecho: Bertioga / São Sebastião.  PERMANECE Queda de barreira e árvores, no km 152.5 Tr  (_dersp);
1231004222390448130;Cortejo do bloco Ilú Obá de Min marca abertura do carnaval de  SP nesta sexta  (g1saopaulo);
1230990636721070083;Via liberada em relação a Interferência Marginal Pinheiros sent interlagos 400 mts antes Pte Itapaiuna. #ZS (CETSP_);
1230986105283076099;Querides, vamos atualizar as condições de tráfego!  Único ponto de congest. do SAI: Cônego Domênico, do k  (_ecovias);
1230979563754328065;Pessoal, estamos c/ 2 pontos de lentidão na Ayrton Senna, sent interior, do km 14 ao 26 e do km 74 ao 8  (@ecopistas);
1230979562240192512;ATENÇÃO A Rodovia Rio-Santos voltou a ser totalmente interditada no km 152, em Maresias, nos 2 sen  (radiotransitofm);
1230978553996627968;SP 055 #RioSantos: Trecho: São Sebastião / Ubatuba.  Tráfego intenso c/ pontos de lentidão sent Ubatuba. …  (_dersp);
1230978053448388609;SP 055 #RioSantos: Trecho: Bertioga / São Sebastião.  Tráfego intenso c/ pontos de lentidão.  Tempo encober  (_dersp);
1230977550312235008;SP 055 #PadreManoeldaNóbrega: Trecho: Peruíbe / Praia Grande.  Tráfego intenso no sent Peruíbe.  Tempo enco  (_dersp);
1230977047494828033;SP 098 #MogiBertioga: Trecho: Mogi das Cruzes / Bertioga Tráfego lento c/ pontos de congest.  Tempo encobe…  (_dersp);
1230977045716512770;SP 125 #OswaldoCruz: Trecho: Taubaté / Ubatuba Tráfego intenso c/ pontos de lentidão no trecho de serra.  T  (_dersp);
1230976039968440321;SP 055 #RioSantos: Trecho: Bertioga / São Sebastião.  Queda de barreira e árvores, c/ interdição total, no   (_dersp);
1230975032249200640;Padre Manoel, congest. no sent Praia Grande do km 273 ao 270, devido acidente c/ interdição parcial.   Cô  (_ecovias);
1230973523700654080;Diário da Obra! O córrego Anhanguera, aqui no centro, recebeu investimento de R$ 22.6 milhões p/ a construç  (prefsp);
